timestamp_s,can_id_hex,dlc,data_hex,signals_json
1780225929.164,0x100,8,00 F2 05 64 FC 94 BA AF,speed=0.00
1780225929.314,0x200,8,76 64 F8 FE 5E 89 CC 57,fuel=100.00
1780225929.398,0x300,8,02 47 C0 5E BD AD 60 CF,temp=42.00
1780225929.497,0x100,8,00 C0 B7 5D B2 51 B6 60,speed=0.00
1780225929.581,0x200,8,AA 64 86 BF EE C1 9E E4,fuel=100.00
1780225929.680,0x300,8,02 DD 9E 82 82 E3 8A B2,temp=42.00
1780225929.781,0x100,8,00 CF 19 73 93 3C 64 DB,speed=0.00
1780225929.865,0x200,8,E8 64 92 F4 A0 9A AE 21,fuel=100.00
1780225929.965,0x300,8,02 E3 E3 61 66 15 C2 6A,temp=42.00
1780225930.064,0x100,8,00 EE AE 2A C8 F9 45 B7,speed=0.00
1780225930.149,0x200,8,A4 64 D4 59 C6 F5 E6 93,fuel=100.00
1780225930.249,0x300,8,02 54 D7 DB A2 DE B1 DA,temp=42.00
1780225930.331,0x100,8,00 2F ED C0 37 7B 52 32,speed=0.00
1780225930.431,0x200,8,87 64 47 4B 8E 98 C4 9F,fuel=100.00
1780225930.530,0x300,8,02 49 32 5E 85 56 81 A9,temp=42.00
1780225930.616,0x100,8,00 EE 79 C4 BB 69 06 E7,speed=0.00
1780225930.715,0x200,8,98 64 CD DF 05 ED 93 8C,fuel=100.00
1780225930.831,0x300,8,02 60 1E CF 9A 5C EC B0,temp=42.00
1780225931.031,0x100,8,00 89 71 BD 4D 62 FC 93,speed=0.00
1780225931.114,0x200,8,66 64 C4 D7 A4 A2 E5 61,fuel=100.00
1780225931.249,0x300,8,02 89 31 00 95 32 9E 07,temp=42.00
1780225931.415,0x100,8,00 90 DA 44 6E 9C 51 A0,speed=0.00
1780225931.496,0x200,8,4E 64 6A 11 C2 9B 4C D3,fuel=100.00
1780225931.581,0x300,8,02 DA D8 F3 88 C4 54 6F,temp=42.00
1780225931.680,0x100,8,00 91 3D 31 FA 4C BA A8,speed=0.00
1780225931.781,0x200,8,C9 64 6B 3F B2 12 62 6F,fuel=100.00
1780225931.864,0x300,8,02 98 10 80 78 8B 22 78,temp=42.00
1780225932.063,0x100,8,00 85 D1 3F 3C 74 AC 0E,speed=0.00
1780225932.180,0x200,8,67 64 26 56 03 2E D1 7C,fuel=100.00
1780225932.281,0x300,8,02 77 C3 AE 6F 45 E8 0C,temp=42.00
1780225932.364,0x100,8,00 48 3D 66 CD 10 2B 03,speed=0.00
1780225932.463,0x200,8,D2 64 41 1C 9E BA E4 A1,fuel=100.00
1780225932.564,0x300,8,02 A7 C8 85 5D 35 BB 57,temp=42.00
1780225932.647,0x100,8,00 2D 8E 39 49 14 3D 9A,speed=0.00
1780225932.747,0x200,8,66 64 4E 15 32 B8 EE BF,fuel=100.00
1780225932.830,0x300,8,02 0D 4D 2F 82 F5 AB BB,temp=42.00
1780225933.048,0x100,8,00 43 1F A3 DB 07 2E CD,speed=0.00
1780225933.198,0x200,8,C2 64 B3 90 32 36 F3 C6,fuel=100.00
1780225933.297,0x300,8,02 71 11 D1 2F 40 EB 39,temp=42.00
1780225933.480,0x100,8,00 73 6A 04 80 C8 E6 E5,speed=0.00
1780225933.647,0x200,8,5C 64 72 4D 19 CC BD 1B,fuel=100.00
1780225933.747,0x300,8,02 9D 70 1E 18 C2 42 C9,temp=42.00
1780225933.830,0x100,8,00 56 D4 84 B5 51 53 DD,speed=0.00
1780225933.930,0x200,8,D8 64 C6 DB 05 42 CF E8,fuel=100.00
1780225934.049,0x300,8,02 12 43 49 BA 25 42 EA,temp=42.00
1780225934.181,0x100,8,00 DB 5B D0 5B D7 F9 3F,speed=0.00
1780225934.281,0x200,8,62 64 BF 2C B3 A8 39 7C,fuel=100.00
1780225934.364,0x300,8,02 F1 B7 84 2B 6C CB C9,temp=42.00
1780225934.464,0x100,8,00 81 49 DC CF 29 DF 53,speed=0.00
1780225934.648,0x200,8,BA 64 86 6A 7D 84 DA B6,fuel=100.00
1780225934.731,0x300,8,02 BC 33 BF F1 3B 5C 01,temp=42.00
1780225934.814,0x100,8,00 42 91 C9 D7 C2 B4 BA,speed=0.00
1780225935.030,0x200,8,8D 64 FB E5 FC CF 76 BE,fuel=100.00
1780225935.281,0x300,8,02 4B 55 4B 10 78 96 B3,temp=42.00
1780225935.414,0x100,8,00 E1 FD 0D 88 BD 9E 86,speed=0.00
1780225935.732,0x200,8,B8 64 3D BC 13 E9 BA D2,fuel=100.00
1780225935.815,0x300,8,02 F4 CD E1 BC 85 44 82,temp=42.00
1780225935.914,0x100,8,00 FE 13 B7 23 F4 7D 3E,speed=0.00
1780225936.014,0x200,8,2B 64 E5 E1 E2 C4 93 11,fuel=100.00
1780225936.097,0x300,8,02 90 C9 AE A9 CE 53 45,temp=42.00
1780225936.199,0x100,8,00 2C A6 F1 9E 35 94 77,speed=0.00
1780225936.297,0x200,8,76 64 98 C0 5A 6C 6A 2E,fuel=100.00
1780225936.381,0x300,8,02 51 52 20 BF 54 E6 81,temp=42.00
1780225936.481,0x100,8,00 71 10 44 02 64 5A C6,speed=0.00
1780225936.565,0x200,8,E9 64 51 C2 00 7E 2B CA,fuel=100.00
1780225936.664,0x300,8,02 5F 3F CA C3 93 38 91,temp=42.00
1780225936.765,0x100,8,00 43 D8 E9 FD F8 85 C4,speed=0.00
1780225936.847,0x200,8,B6 64 B2 7B 62 17 25 EB,fuel=100.00
1780225936.950,0x300,8,02 DD 6C A4 21 86 0D 57,temp=42.00
1780225937.078,0x100,8,00 73 6E 56 94 D7 2B 8A,speed=0.00
1780225937.130,0x200,8,43 64 FC DA 0F 89 F1 E5,fuel=100.00
1780225937.230,0x300,8,02 5E 57 B7 DC C0 7C B8,temp=42.00
1780225937.330,0x100,8,00 1E 23 02 81 02 26 02,speed=0.00
1780225937.414,0x200,8,06 64 F1 9F 1E D4 45 58,fuel=100.00
1780225937.513,0x300,8,02 ED 55 D1 81 C6 91 C7,temp=42.00
1780225937.597,0x100,8,00 12 E0 D1 71 80 9C 00,speed=0.00
1780225937.697,0x200,8,CF 64 5C 30 1F E2 3A 56,fuel=100.00
1780225937.797,0x300,8,02 A8 93 F2 36 0D 21 DE,temp=42.00
1780225937.880,0x100,8,00 60 25 27 E8 6B CF 42,speed=0.00
1780225937.996,0x200,8,54 64 A0 F9 51 20 17 08,fuel=100.00
1780225938.080,0x300,8,02 32 10 57 D3 8F 92 5C,temp=42.00
1780225938.180,0x100,8,00 B7 22 83 B7 47 C7 E4,speed=0.00
1780225938.281,0x200,8,B1 64 EE C2 E5 DA 49 9E,fuel=100.00
1780225938.364,0x300,8,02 12 8D 58 7E 88 FD A2,temp=42.00
1780225938.464,0x100,8,00 2F B4 46 A1 6A 3D 75,speed=0.00
1780225938.563,0x200,8,F8 64 E3 ED CB 17 D4 07,fuel=100.00
1780225938.647,0x300,8,02 05 8E 01 F1 4D 49 CE,temp=42.00
1780225938.747,0x100,8,00 B5 7A 32 93 B9 78 0B,speed=0.00
1780225938.830,0x200,8,B2 64 51 EF E2 5F 70 03,fuel=100.00
1780225938.964,0x300,8,02 1E CD 4B 28 84 98 6B,temp=42.00
1780225939.080,0x100,8,00 79 32 CD 88 F6 82 F9,speed=0.00
1780225939.199,0x200,8,56 64 43 81 6F 32 B5 19,fuel=100.00
1780225939.286,0x300,8,02 E6 BF 94 56 AA F6 C5,temp=42.00
1780225939.396,0x100,8,00 CA B8 C4 55 9B F2 E8,speed=0.00
1780225939.481,0x200,8,13 64 62 D0 99 FF DD 96,fuel=100.00
1780225939.580,0x300,8,02 27 D0 B0 7F B0 73 00,temp=42.00
1780225939.764,0x100,8,00 61 AC B2 60 00 3A 08,speed=0.00
1780225939.930,0x200,8,E6 64 74 E1 EF D9 2F 7F,fuel=100.00
1780225940.080,0x300,8,02 FD 90 7A B0 6E 91 56,temp=42.00
1780225940.161,0x100,8,00 A3 63 E5 24 29 A2 7B,speed=0.00
1780225940.265,0x200,8,EC 64 6D 6D 7D DC 22 16,fuel=100.00
1780225940.398,0x300,8,02 87 D4 F6 74 4E F9 FF,temp=42.00
1780225940.497,0x100,8,00 45 68 DF 8E 5E C5 7B,speed=0.00
1780225940.638,0x200,8,AC 64 24 8E 93 D7 4B 58,fuel=100.00
1780225940.763,0x300,8,02 A5 C8 59 B1 AC 29 C9,temp=42.00
1780225940.947,0x100,8,00 64 31 8D 74 96 0F 0F,speed=0.00
1780225941.097,0x200,8,8A 64 F8 60 7D 54 8E C3,fuel=100.00
1780225941.196,0x300,8,02 2B 9E 37 3E 53 49 22,temp=42.00
1780225941.299,0x100,8,00 AD 43 CF 78 91 74 A3,speed=0.00
1780225941.397,0x200,8,7A 64 04 ED E5 D6 F8 04,fuel=100.00
1780225941.513,0x300,8,02 FE 12 76 93 3F 47 DF,temp=42.00
1780225941.665,0x100,8,00 63 48 C3 1C 14 17 56,speed=0.00
1780225941.896,0x200,8,47 64 81 1E 16 C8 B9 E9,fuel=100.00
1780225942.030,0x300,8,02 B2 E8 37 4A 0E 64 D4,temp=42.00
1780225942.114,0x100,8,00 93 32 9E 64 DB B2 90,speed=0.00
1780225942.296,0x200,8,3B 64 C5 BB AF FA BC BB,fuel=100.00
1780225942.598,0x300,8,02 AC 26 AA 37 27 41 35,temp=42.00
1780225942.949,0x100,8,00 2C B0 9B E9 12 51 3D,speed=0.00
1780225943.180,0x200,8,74 64 2D 23 FE A3 51 7C,fuel=100.00
1780225943.264,0x300,8,02 7E A8 78 A5 4D C9 BD,temp=42.00
1780225943.429,0x100,8,00 E8 53 74 05 C5 11 1B,speed=0.00
1780225943.536,0x200,8,56 64 A4 94 B9 1F E2 50,fuel=100.00
1780225943.648,0x300,8,02 28 71 28 EA 21 28 77,temp=42.00
1780225943.748,0x100,8,00 0A 3A 55 9C C4 E1 4C,speed=0.00
1780225943.831,0x200,8,CD 64 FE 0D 12 4E 23 3A,fuel=100.00
1780225943.982,0x300,8,02 1D 40 0D ED 34 DF 38,temp=42.00
1780225944.130,0x100,8,00 8B C6 DE 1B C9 FF 54,speed=0.00
1780225944.237,0x200,8,66 64 BA C6 7B C2 92 02,fuel=100.00
1780225944.497,0x300,8,02 24 8C 5B 85 09 91 7F,temp=42.00
1780225944.548,0x100,8,00 16 4A E7 5C 9F 97 CF,speed=0.00
1780225944.631,0x200,8,A2 64 44 51 95 DB 07 31,fuel=100.00
1780225944.731,0x300,8,02 67 49 AC 11 6E 53 90,temp=42.00
1780225944.830,0x100,8,00 2B D5 9C 9D 6B D2 B7,speed=0.00
1780225944.913,0x200,8,32 64 F5 B6 7A 02 0D E9,fuel=100.00
1780225945.015,0x300,8,02 5A 32 E2 17 D1 9C D0,temp=42.00
1780225945.096,0x100,8,00 06 94 AD 27 C2 E0 85,speed=0.00
1780225945.198,0x200,8,37 64 7A 42 2C F0 6D 82,fuel=100.00
1780225945.297,0x300,8,02 7D AC 8F 7F 8E 7C 59,temp=42.00
1780225945.381,0x100,8,00 55 ED 70 1F B9 59 00,speed=0.00
1780225945.480,0x200,8,6D 64 EA EA 1D 5C 0D 9D,fuel=100.00
1780225945.579,0x300,8,02 B1 80 DB 1D 2C 49 BD,temp=42.00
1780225945.664,0x100,8,00 C4 CA 31 97 7F AE 34,speed=0.00
1780225945.763,0x200,8,63 64 F2 62 20 65 69 D2,fuel=100.00
1780225945.846,0x300,8,02 43 CB 28 9A A9 C5 67,temp=42.00
1780225946.015,0x100,8,00 F4 F2 61 84 A9 2C 65,speed=0.00
1780225946.148,0x200,8,21 64 55 1A C9 1B 8E 4B,fuel=100.00
1780225946.232,0x300,8,02 6F 18 4F 06 EC EB 4B,temp=42.00
1780225946.330,0x100,8,00 DA 86 AA D9 F2 1D 14,speed=0.00
1780225946.413,0x200,8,1E 64 8B EC 4F EB 4D C3,fuel=100.00
1780225946.515,0x300,8,02 38 2B 99 38 02 B8 DE,temp=42.00
1780225946.647,0x100,8,00 5D 65 A0 57 83 87 70,speed=0.00
1780225946.846,0x200,8,D6 64 C7 D3 2C F9 B9 F1,fuel=100.00
1780225946.947,0x300,8,02 59 50 E7 F9 C7 E4 50,temp=42.00
1780225947.058,0x100,8,00 A0 1B F2 9B 3D 81 7F,speed=0.00
1780225947.130,0x200,8,9D 64 B7 6C 58 38 84 3E,fuel=100.00
1780225947.230,0x300,8,02 EC F9 A9 6F 26 C5 76,temp=42.00
1780225947.346,0x100,8,00 E3 5F 34 14 4D C0 E0,speed=0.00
1780225947.432,0x200,8,7A 64 31 47 15 C5 94 F0,fuel=100.00
1780225947.531,0x300,8,02 F9 E4 81 59 C5 84 F4,temp=42.00
1780225947.614,0x100,8,00 FB AC 17 AD 10 5D B6,speed=0.00
1780225947.713,0x200,8,06 64 7C 89 E7 6F EB AB,fuel=100.00
1780225947.814,0x300,8,02 C4 E4 70 3D 70 A1 2F,temp=42.00
1780225947.897,0x100,8,00 05 74 08 44 E2 8C 3B,speed=0.00
1780225948.030,0x200,8,2A 64 39 A5 02 54 B6 BA,fuel=100.00
1780225948.180,0x300,8,02 A8 DB EB A5 9B 67 18,temp=42.00
1780225948.263,0x100,8,00 09 F2 4C D2 0D B1 63,speed=0.00
1780225948.347,0x200,8,77 64 25 05 F1 79 AF F3,fuel=100.00
1780225948.449,0x300,8,02 A0 75 AE 82 EF 48 B3,temp=42.00
1780225948.547,0x100,8,00 5D 9D CD 1C AC C1 5B,speed=0.00
1780225948.630,0x200,8,A5 64 4D E6 1E 09 D6 CE,fuel=100.00
1780225948.730,0x300,8,02 84 91 27 C9 29 56 FB,temp=42.00
1780225948.831,0x100,8,00 EC 62 90 79 0B 41 AC,speed=0.00
1780225949.030,0x200,8,2C 64 2F 62 B7 74 3A 87,fuel=100.00
1780225949.164,0x300,8,02 89 FB 01 C3 08 72 11,temp=42.00
1780225949.282,0x100,8,00 81 B2 D5 22 32 E2 EF,speed=0.00
1780225949.431,0x200,8,6E 64 9A AC C5 44 BB 97,fuel=100.00
1780225949.532,0x300,8,02 FE CA 15 4A DB 3E FA,temp=42.00
1780225949.614,0x100,8,00 F4 E7 78 BD 35 3B B0,speed=0.00
1780225949.766,0x200,8,25 64 2C C9 F1 E5 E5 A3,fuel=100.00
1780225949.931,0x300,8,02 FD 90 A5 3A 0A 1B E4,temp=42.00
1780225950.030,0x100,8,00 40 56 78 1D 4C AC 20,speed=0.00
1780225950.114,0x200,8,B7 64 9F FF 69 7E 20 4F,fuel=100.00
1780225950.230,0x300,8,02 F1 FD 16 25 B4 DE 10,temp=42.00
1780225950.365,0x100,8,00 1A 1D 9C 5E 94 4C 14,speed=0.00
1780225950.497,0x200,8,9C 64 5D B4 18 C3 2B 26,fuel=100.00
1780225950.682,0x300,8,02 B4 12 7F 8B B2 C9 D8,temp=42.00
1780225950.800,0x100,8,00 5B 3D EF E8 3D 9C 1F,speed=0.00
1780225950.981,0x200,8,12 64 BC 1D 93 FC CB 38,fuel=100.00
1780225951.233,0x300,8,02 FD 49 5B A5 12 EE 82,temp=42.00
1780225951.315,0x100,8,00 F4 85 01 B6 94 10 4A,speed=0.00
1780225951.431,0x200,8,C3 64 95 E3 57 13 19 78,fuel=100.00
1780225951.548,0x300,8,02 5B 04 33 86 B1 D0 F2,temp=42.00
1780225952.048,0x100,8,00 B4 BE 2C EF 10 E8 54,speed=0.00
1780225952.131,0x200,8,E5 64 B3 43 76 75 B0 B8,fuel=100.00
1780225952.230,0x300,8,02 FF 3D 61 35 AB 88 35,temp=42.00
1780225952.331,0x100,8,00 58 A3 EF AB A2 3D 5E,speed=0.00
1780225952.414,0x200,8,81 64 4C 45 C2 9A 70 EF,fuel=100.00
1780225952.515,0x300,8,02 40 5E E5 66 44 F0 EB,temp=42.00
1780225952.597,0x100,8,00 B1 8F 54 51 64 5B EB,speed=0.00
1780225952.698,0x200,8,AC 64 81 6B 5D DE E8 5B,fuel=100.00
1780225952.799,0x300,8,02 26 FA 02 73 06 C3 95,temp=42.00
1780225952.914,0x100,8,00 A5 96 95 53 21 96 A2,speed=0.00
1780225953.048,0x200,8,7F 64 FD 8A 81 89 02 A5,fuel=100.00
1780225953.066,0x300,8,02 B8 24 CA 07 27 30 2A,temp=42.00
1780225953.170,0x100,8,00 8D C4 64 85 78 96 00,speed=0.00
1780225953.262,0x200,8,43 64 C1 71 90 AE E2 A7,fuel=100.00
1780225953.361,0x300,8,02 C4 4A F2 FB 69 5F 1C,temp=42.00
1780225953.454,0x100,8,00 13 AB 96 1C 60 4B A0,speed=0.00
1780225953.534,0x200,8,00 64 04 0B C1 74 85 C0,fuel=100.00
1780225953.635,0x300,8,02 1D 56 C4 BD 81 80 13,temp=42.00
1780225953.731,0x100,8,00 A6 14 65 B8 E6 8E 3E,speed=0.00
1780225953.815,0x200,8,12 64 B9 36 B3 C3 BE D3,fuel=100.00
1780225953.915,0x300,8,02 A2 86 FE 78 AF B1 68,temp=42.00
1780225954.015,0x100,8,00 BD 07 E6 7B A7 8A 3D,speed=0.00
1780225954.100,0x200,8,1B 64 AF AF ED B1 81 94,fuel=100.00
1780225954.198,0x300,8,02 FD 5D 58 EB CA 01 BC,temp=42.00
1780225954.284,0x100,8,00 45 06 70 97 7A F5 C5,speed=0.00
1780225954.385,0x200,8,FA 64 70 F0 DF E0 22 5C,fuel=100.00
1780225954.482,0x300,8,02 D2 B6 D4 96 6C 95 92,temp=42.00
1780225954.565,0x100,8,00 74 23 50 34 2C 91 C5,speed=0.00
1780225954.666,0x200,8,C3 64 06 5D 6E 82 62 2A,fuel=100.00
1780225954.765,0x300,8,02 06 D2 35 92 54 96 69,temp=42.00
1780225954.849,0x100,8,00 90 DD 65 1A 5C D7 92,speed=0.00
1780225954.949,0x200,8,8A 64 71 75 46 50 F4 35,fuel=100.00
1780225955.050,0x300,8,02 6F 69 CE 17 3B 98 6C,temp=42.00
1780225955.131,0x100,8,00 62 DD 36 8A 8B 54 D7,speed=0.00
1780225955.235,0x200,8,C4 64 6F 82 A0 C3 F1 80,fuel=100.00
1780225955.315,0x300,8,02 4B 21 BF D0 E5 60 94,temp=42.00
1780225955.415,0x100,8,00 F7 0B F2 57 E4 20 4A,speed=0.00
1780225955.503,0x200,8,84 64 DB 32 97 34 55 0B,fuel=100.00
1780225955.600,0x300,8,02 5C 52 2E 26 4A CC D9,temp=42.00
1780225955.700,0x100,8,00 78 AE 46 BE 5B 2F FE,speed=0.00
1780225955.797,0x200,8,AC 64 81 F3 11 67 A4 AF,fuel=100.00
1780225955.887,0x300,8,02 F4 BB 17 9B E6 31 EE,temp=42.00
1780225955.996,0x100,8,00 F8 41 55 76 4C 32 87,speed=0.00
1780225956.081,0x200,8,D7 64 F2 F9 79 98 5D A6,fuel=100.00
1780225956.165,0x300,8,02 39 34 82 C7 64 8E 00,temp=42.00
1780225956.264,0x100,8,00 32 A8 8B 2D FA 0D 11,speed=0.00
1780225956.347,0x200,8,4B 64 FF BF 10 6C B1 B5,fuel=100.00
1780225956.449,0x300,8,02 77 4A C8 8F F9 37 54,temp=42.00
1780225956.535,0x100,8,00 67 77 23 22 16 A4 EE,speed=0.00
1780225956.635,0x200,8,70 64 E1 28 ED E2 D0 23,fuel=100.00
1780225956.733,0x300,8,02 7A C5 10 C7 1A 9E CE,temp=42.00
1780225956.814,0x100,8,00 26 5D 3D 53 2D 51 53,speed=0.00
1780225956.916,0x200,8,3F 64 0D 27 F6 84 14 56,fuel=100.00
1780225957.015,0x300,8,02 61 58 23 CF 6B 89 84,temp=42.00
1780225957.100,0x100,8,00 FD 0E 33 A1 20 8A 75,speed=0.00
1780225957.198,0x200,8,15 64 90 4D 0A 64 B4 B2,fuel=100.00
1780225957.302,0x300,8,02 D7 09 70 F0 2B 2C CF,temp=42.00
1780225957.397,0x100,8,00 39 F4 DF 14 08 50 D7,speed=0.00
1780225957.472,0x200,8,F9 64 90 0F 21 E3 D9 C6,fuel=100.00
1780225957.574,0x300,8,02 D3 C1 F5 7F 7D 3F 04,temp=42.00
1780225957.668,0x100,8,00 5E 37 5D 7B 21 85 38,speed=0.00
1780225957.753,0x200,8,B0 64 9A F3 1E 3E 7E 9A,fuel=100.00
1780225957.851,0x300,8,02 54 56 37 B6 A8 56 AB,temp=42.00
1780225957.963,0x100,8,00 3C E0 63 7A A9 F5 4B,speed=0.00
1780225958.037,0x200,8,22 64 A0 E9 47 2D C9 42,fuel=100.00
1780225958.137,0x300,8,02 29 3F 31 C0 DE 35 20,temp=42.00
1780225958.228,0x100,8,00 3A 9B 17 B7 94 7B 01,speed=0.00
1780225958.317,0x200,8,89 64 13 5A 39 29 74 AC,fuel=100.00
1780225958.414,0x300,8,02 51 8A 4F 5E 8E D9 20,temp=42.00
1780225958.502,0x100,8,00 B8 58 F2 98 7B FD 90,speed=0.00
1780225958.600,0x200,8,0B 64 20 97 33 53 0C E9,fuel=100.00
1780225958.699,0x300,8,02 D9 84 E0 B1 A3 78 D6,temp=42.00
1780225958.786,0x100,8,00 32 07 61 F2 89 40 0D,speed=0.00
1780225958.885,0x200,8,74 64 66 6D 6E 7B EB F7,fuel=100.00
1780225958.983,0x300,8,02 FB FB 38 83 B5 3B FC,temp=42.00
1780225959.064,0x100,8,00 64 D7 FB 2F 86 D2 59,speed=0.00
1780225959.180,0x200,8,35 64 D6 DB 36 E9 5B 2C,fuel=100.00
1780225959.266,0x300,8,02 6D 11 26 43 7E 22 21,temp=42.00
1780225959.349,0x100,8,00 50 01 AD 25 D0 C1 47,speed=0.00
1780225959.648,0x200,8,88 64 8F 76 09 98 80 F6,fuel=100.00
1780225959.732,0x300,8,02 82 8E 5E A8 79 97 3A,temp=42.00
1780225959.814,0x100,8,00 F4 F0 15 C2 27 EE 1B,speed=0.00
1780225959.914,0x200,8,84 64 7C D5 34 BF 72 50,fuel=100.00
1780225960.013,0x300,8,02 4D 7A 0D F4 1F 14 21,temp=42.00
1780225960.105,0x100,8,00 C4 89 3B E1 36 90 DE,speed=0.00
1780225960.200,0x200,8,ED 64 9F 69 95 BD 16 24,fuel=100.00
1780225960.284,0x300,8,02 85 29 68 A5 E3 95 F6,temp=42.00
1780225960.383,0x100,8,00 60 20 4E 9C C5 66 E7,speed=0.00
1780225960.481,0x200,8,52 64 11 30 08 7D 38 EF,fuel=100.00
1780225960.582,0x300,8,02 4F 99 07 10 79 07 C4,temp=42.00
1780225960.665,0x100,8,00 D2 AC 3D 73 26 67 64,speed=0.00
1780225960.763,0x200,8,57 64 AC 4C C6 B4 20 E9,fuel=100.00
1780225960.847,0x300,8,02 5B 36 CC BB D4 24 4C,temp=42.00
1780225960.941,0x100,8,00 D8 E4 A8 30 5E BB AD,speed=0.00
1780225961.041,0x200,8,62 64 ED 61 0F 19 1B CC,fuel=100.00
1780225961.132,0x300,8,02 74 87 EE D8 70 27 55,temp=42.00
1780225961.224,0x100,8,00 FC C7 89 CA D3 29 72,speed=0.00
1780225961.320,0x200,8,2D 64 C8 C3 CF 9B 91 0D,fuel=100.00
1780225961.435,0x300,8,02 2E 14 1C AF A6 94 6E,temp=42.00
1780225961.503,0x100,8,00 47 43 6C EE 20 92 3B,speed=0.00
1780225961.609,0x200,8,B0 64 BE 80 07 09 49 DB,fuel=100.00
1780225961.699,0x300,8,02 6B 85 E3 A1 EB 9D 6F,temp=42.00
1780225961.791,0x100,8,00 C5 4F DF 35 6C B3 F3,speed=0.00
1780225961.885,0x200,8,E5 64 F2 24 71 B8 5B 49,fuel=100.00
1780225961.977,0x300,8,02 C8 70 FA 39 B1 2A B3,temp=42.00
1780225962.080,0x100,8,00 C6 01 E6 F0 6C CC FA,speed=0.00
1780225962.164,0x200,8,0B 64 AB FB 15 46 92 06,fuel=100.00
1780225962.265,0x300,8,02 8C 82 CB 56 F3 82 B4,temp=42.00
1780225962.350,0x100,8,00 BA D8 10 19 4D 4E C6,speed=0.00
1780225962.442,0x200,8,88 64 43 D4 16 1D 67 23,fuel=100.00
1780225962.544,0x300,8,02 77 1A F2 5B 8B CB 64,temp=42.00
1780225962.637,0x100,8,00 1F 8E C5 9F 13 8F 80,speed=0.00
1780225962.730,0x200,8,D6 64 76 9A D8 C0 C5 CE,fuel=100.00
1780225962.830,0x300,8,02 11 B2 F6 3B 68 95 55,temp=42.00
1780225962.914,0x100,8,00 0E 8B 2D 97 D1 19 14,speed=0.00
1780225963.004,0x200,8,58 64 43 97 05 EB 2E AE,fuel=100.00
